project,run_id,suite,exit_code,failure_index,line_number,keyword,label,labeled_at,fingerprint,occurrences,auto_rule_id
wowanalyzer,1623134940_508d22d2c091001d265e72943a83e7f906de671d,react_app_rewired,1,1186,97379,  ● Brewmaster Monk integration test: example log › EvasiveStride › matches the suggestions snapshot,acceptable,2026-09-19T13:58:36.724160+00:00,347bf6e6b6766db8,9,d0aff7cb866e
wowanalyzer,1623134940_508d22d2c091001d265e72943a83e7f906de671d,react_app_rewired,1,1187,97410,  ● Brewmaster Monk integration test: example log › CelestialEffervescence › matches the statistic snapshot,acceptable,2026-09-19T13:58:36.730047+00:00,273ce20a0b3ccc18,9,d0aff7cb866e
wowanalyzer,1623134940_508d22d2c091001d265e72943a83e7f906de671d,react_app_rewired,1,1188,97441,  ● Brewmaster Monk integration test: example log › CelestialEffervescence › matches the suggestions snapshot,acceptable,2026-09-19T13:58:36.736120+00:00,f85664cddd83c5b1,9,d0aff7cb866e
wowanalyzer,1623134940_508d22d2c091001d265e72943a83e7f906de671d,react_app_rewired,1,1189,97472,  ● Brewmaster Monk integration test: example log › ScaldingBrew › matches the statistic snapshot,acceptable,2026-09-19T13:58:36.742100+00:00,b69bbb1666d8d5ea,9,d0aff7cb866e
wowanalyzer,1623134940_508d22d2c091001d265e72943a83e7f906de671d,react_app_rewired,1,1190,97503,  ● Brewmaster Monk integration test: example log › ScaldingBrew › matches the suggestions snapshot,acceptable,2026-09-19T13:58:36.747983+00:00,c31d830a517cbfe6,9,d0aff7cb866e
wowanalyzer,1623134940_508d22d2c091001d265e72943a83e7f906de671d,react_app_rewired,1,1191,97534,  ● Brewmaster Monk integration test: example log › WalkWithTheOx › matches the statistic snapshot,acceptable,2026-09-19T13:58:36.753877+00:00,37a7e679af11c91c,9,d0aff7cb866e
wowanalyzer,1623134940_508d22d2c091001d265e72943a83e7f906de671d,react_app_rewired,1,1192,97565,  ● Brewmaster Monk integration test: example log › WalkWithTheOx › matches the suggestions snapshot,acceptable,2026-09-19T13:58:36.760310+00:00,9865b82127feb39c,9,d0aff7cb866e
wowanalyzer,1623134940_508d22d2c091001d265e72943a83e7f906de671d,react_app_rewired,1,1193,101024,  ● Shadow Priest integration test: example log › VoidBoltUsage › matches the statistic snapshot,acceptable,2026-09-19T13:58:36.767069+00:00,68225218da857f39,8,d0aff7cb866e
wowanalyzer,1623134940_508d22d2c091001d265e72943a83e7f906de671d,react_app_rewired,1,1194,101055,  ● Shadow Priest integration test: example log › VoidBoltUsage › matches the suggestions snapshot,acceptable,2026-09-19T13:58:36.774444+00:00,f97d9c87a7d48587,8,d0aff7cb866e
wowanalyzer,1623134940_508d22d2c091001d265e72943a83e7f906de671d,react_app_rewired,1,1195,102326,  ● Shadow Priest integration test: example log › HauntingApparitions › matches the statistic snapshot,acceptable,2026-09-19T13:58:36.782215+00:00,b970bf1f28aa64f8,8,d0aff7cb866e
wowanalyzer,1623134940_508d22d2c091001d265e72943a83e7f906de671d,react_app_rewired,1,1196,102357,  ● Shadow Priest integration test: example log › HauntingApparitions › matches the suggestions snapshot,acceptable,2026-09-19T13:58:36.792204+00:00,2357a6620aba389c,8,d0aff7cb866e
wowanalyzer,1623134940_508d22d2c091001d265e72943a83e7f906de671d,react_app_rewired,1,1197,105630,  ● Balance Druid integration test: example log › ActiveDruidForm › matches the statistic snapshot,acceptable,2026-09-19T13:58:36.802829+00:00,7ead5d1d448e45af,7,d0aff7cb866e
wowanalyzer,1623134940_508d22d2c091001d265e72943a83e7f906de671d,react_app_rewired,1,1198,105661,  ● Balance Druid integration test: example log › ActiveDruidForm › matches the suggestions snapshot,acceptable,2026-09-19T13:58:36.812972+00:00,bd2d74cbc6fb1d88,7,d0aff7cb866e
wowanalyzer,1623134940_508d22d2c091001d265e72943a83e7f906de671d,react_app_rewired,1,1199,105940,  ● Balance Druid integration test: example log › UnempoweredStarfire › matches the statistic snapshot,acceptable,2026-09-19T13:58:36.819245+00:00,910a56e285b7a146,4,d0aff7cb866e
wowanalyzer,1623134940_508d22d2c091001d265e72943a83e7f906de671d,react_app_rewired,1,1200,106002,  ● Balance Druid integration test: example log › UnempoweredWrath › matches the statistic snapshot,acceptable,2026-09-19T13:58:36.825348+00:00,cad558b06d63579c,4,d0aff7cb866e
wowanalyzer,1623134940_508d22d2c091001d265e72943a83e7f906de671d,react_app_rewired,1,1201,106033,  ● Balance Druid integration test: example log › UnempoweredWrath › matches the suggestions snapshot,acceptable,2026-09-19T13:58:36.832011+00:00,cbfb0e284f8e04bd,4,d0aff7cb866e
wowanalyzer,1623134940_508d22d2c091001d265e72943a83e7f906de671d,react_app_rewired,1,1202,106188,  ● Balance Druid integration test: example log › BalanceOfAllThingsOpener › matches the statistic snapshot,acceptable,2026-09-19T13:58:36.839093+00:00,f0ab6e2dd655c0c7,7,d0aff7cb866e
wowanalyzer,1623134940_508d22d2c091001d265e72943a83e7f906de671d,react_app_rewired,1,1203,106498,  ● Balance Druid integration test: example log › SoulOfTheForest › matches the statistic snapshot,acceptable,2026-09-19T13:58:36.846171+00:00,e549361200bcdb9d,7,d0aff7cb866e
wowanalyzer,1623134940_508d22d2c091001d265e72943a83e7f906de671d,react_app_rewired,1,1204,106529,  ● Balance Druid integration test: example log › SoulOfTheForest › matches the suggestions snapshot,acceptable,2026-09-19T13:58:36.852205+00:00,1ba992d5753afb98,7,d0aff7cb866e
wowanalyzer,1623134940_508d22d2c091001d265e72943a83e7f906de671d,react_app_rewired,1,1205,106591,  ● Balance Druid integration test: example log › ConvokeSpirits › matches the suggestions snapshot,acceptable,2026-09-19T13:58:36.861687+00:00,9d8ad8efa5051fd9,7,d0aff7cb866e
wowanalyzer,1623134940_508d22d2c091001d265e72943a83e7f906de671d,react_app_rewired,1,1206,120192,  ● Fire Mage integration test: example log › CombustionPreCastDelay › matches the statistic snapshot,acceptable,2026-09-19T13:58:36.869925+00:00,14ca4f0de5f16b14,7,d0aff7cb866e
wowanalyzer,1623134940_508d22d2c091001d265e72943a83e7f906de671d,react_app_rewired,1,1207,120223,  ● Fire Mage integration test: example log › CombustionPreCastDelay › matches the suggestions snapshot,acceptable,2026-09-19T13:58:36.876009+00:00,58e42dd5be7da131,7,d0aff7cb866e
wowanalyzer,1623134940_508d22d2c091001d265e72943a83e7f906de671d,react_app_rewired,1,1208,121184,  ● Fire Mage integration test: example log › DisciplinaryCommand › matches the statistic snapshot,acceptable,2026-09-19T13:58:36.881971+00:00,c993fa0468942240,7,d0aff7cb866e
wowanalyzer,1623134940_508d22d2c091001d265e72943a83e7f906de671d,react_app_rewired,1,1209,121215,  ● Fire Mage integration test: example log › DisciplinaryCommand › matches the suggestions snapshot,acceptable,2026-09-19T13:58:36.887959+00:00,88ff080de632ce24,7,d0aff7cb866e
wowanalyzer,1625015835_a9f2cc0fbf2a7d0ca95d78e21f128d9e1a902555,react_app_rewired,1,1210,928,  ● Balance Druid integration test: example log › FillerUsage › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:58:36.893993+00:00,2757090b76f418a8,8,06184baff5ec
wowanalyzer,1630599362_18cb633391f6cad5c4e94f838b9e716e24aa1e21,react_app_rewired,1,1211,404,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:58:36.900047+00:00,6451faee7abc0d89,17,bd8b7f24c7e9
wowanalyzer,1630611120_2e3c0246268bcb227b5756765a6454b5a6447d4c,react_app_rewired,1,1212,1165,  ● Mistweaver Monk integration test: example log › SpellInfo › matches the statistic snapshot,acceptable,2026-09-19T13:58:44.162814+00:00,9fc23ef8960b28ea,23,
wowanalyzer,1630611120_2e3c0246268bcb227b5756765a6454b5a6447d4c,react_app_rewired,1,1213,1292,  ● Mistweaver Monk integration test: example log › SpellInfo › matches the suggestions snapshot,acceptable,2026-09-19T13:58:45.933042+00:00,4178d30790536ced,23,
wowanalyzer,1633846475_b3046a82853dc1f93ab28ab8b1a0103954c895f3,react_app_rewired,1,1214,267,  ● RuleDescription › should return a description for a rule with a condition,acceptable,2026-09-19T13:58:45.941726+00:00,c88a155d690ee73f,6,66599ac18518
wowanalyzer,1634416903_99fa47c79df98de92973c07695c01c6271d97571,react_app_rewired,1,1215,258,  ● Basic APL Check › Extra Filler Cast › should report a single violation,acceptable,2026-09-19T13:58:45.947837+00:00,22a68cc071439469,25,7a890d443009
wowanalyzer,1634416903_99fa47c79df98de92973c07695c01c6271d97571,react_app_rewired,1,1216,288,  ● APL with conditions › Cast Short CD during Buff › should report a violation,acceptable,2026-09-19T13:58:45.954675+00:00,67c08fac7d641ff0,25,7a890d443009
wowanalyzer,1634416903_99fa47c79df98de92973c07695c01c6271d97571,react_app_rewired,1,1217,318,  ● APL with conditions › Cast extra filler after Buff › should report a violation,acceptable,2026-09-19T13:58:45.961559+00:00,44accfa8fae7fd2a,25,7a890d443009
wowanalyzer,1634418796_5bdb733f6ec731774a6d4b525d280605d856e3aa,react_app_rewired,1,1218,258,  ● Test suite failed to run,acceptable,2026-09-19T13:58:45.967633+00:00,50f813fd1b706ff0,12,b664cc1b627b
wowanalyzer,1634669504_e6e0c3a58b72f14ecd105488b681b11a38afbd83,react_app_rewired,1,1219,257,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:58:45.973610+00:00,0a0d4619612f68ab,11,4477d1a0e22d
wowanalyzer,1638036815_da684c51cf3db63638465038956c2a873843fe23,react_app_rewired,1,1220,18940,  ● Beast Mastery Hunter integration test: Single Target › RaeshalareDeathsWhisper › matches the statistic snapshot,acceptable,2026-09-19T13:58:45.979671+00:00,f7bf2ccf237ff11e,5,c8e6058def9e
wowanalyzer,1638036815_da684c51cf3db63638465038956c2a873843fe23,react_app_rewired,1,1221,18977,  ● Beast Mastery Hunter integration test: Single Target › RaeshalareDeathsWhisper › matches the suggestions snapshot,acceptable,2026-09-19T13:58:45.985844+00:00,c9a9db4d8c512abe,5,c8e6058def9e
wowanalyzer,1638036815_da684c51cf3db63638465038956c2a873843fe23,react_app_rewired,1,1222,19014,  ● Beast Mastery Hunter integration test: Single Target › FragmentsOfTheElderAntlers › matches the statistic snapshot,acceptable,2026-09-19T13:58:45.991937+00:00,4e81ddf53aa09d59,5,c8e6058def9e
wowanalyzer,1638036815_da684c51cf3db63638465038956c2a873843fe23,react_app_rewired,1,1223,19051,  ● Beast Mastery Hunter integration test: Single Target › FragmentsOfTheElderAntlers › matches the suggestions snapshot,acceptable,2026-09-19T13:58:45.998758+00:00,b0911fde455efa8d,5,c8e6058def9e
wowanalyzer,1638036815_da684c51cf3db63638465038956c2a873843fe23,react_app_rewired,1,1224,80724,  ● Unholy Death Knight integration test: example log › DeathsDue › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.004986+00:00,8cd908ff9a4f779d,11,c8e6058def9e
wowanalyzer,1638036815_da684c51cf3db63638465038956c2a873843fe23,react_app_rewired,1,1225,80761,  ● Unholy Death Knight integration test: example log › DeathsDue › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.011146+00:00,cef502e1dca77fb7,11,c8e6058def9e
wowanalyzer,1638036815_da684c51cf3db63638465038956c2a873843fe23,react_app_rewired,1,1226,120185,  ● Balance Druid integration test: example log › FillerUsage › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.017258+00:00,f399ee72cc9d6e37,3,c8e6058def9e
wowanalyzer,1638036815_da684c51cf3db63638465038956c2a873843fe23,react_app_rewired,1,1227,120259,  ● Balance Druid integration test: example log › Starsurge › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.023294+00:00,ade12f3b78e3a5da,3,c8e6058def9e
wowanalyzer,1638036815_da684c51cf3db63638465038956c2a873843fe23,react_app_rewired,1,1228,120296,  ● Balance Druid integration test: example log › Starsurge › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.029341+00:00,9255cd6689e13466,3,c8e6058def9e
wowanalyzer,1638036815_da684c51cf3db63638465038956c2a873843fe23,react_app_rewired,1,1229,120999,  ● Balance Druid integration test: example log › AdaptiveSwarmDamageDealer › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.035648+00:00,368296c708ebbd2c,3,c8e6058def9e
wowanalyzer,1638036815_da684c51cf3db63638465038956c2a873843fe23,react_app_rewired,1,1230,121036,  ● Balance Druid integration test: example log › AdaptiveSwarmDamageDealer › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.042094+00:00,d547436842f91a8e,3,c8e6058def9e
wowanalyzer,1638036815_da684c51cf3db63638465038956c2a873843fe23,react_app_rewired,1,1231,121073,  ● Balance Druid integration test: example log › SinfulHysteria › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.048171+00:00,a907a692f128558c,3,c8e6058def9e
wowanalyzer,1638036815_da684c51cf3db63638465038956c2a873843fe23,react_app_rewired,1,1232,121110,  ● Balance Druid integration test: example log › SinfulHysteria › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.054229+00:00,c53ef381254218c6,3,c8e6058def9e
wowanalyzer,1638036815_da684c51cf3db63638465038956c2a873843fe23,react_app_rewired,1,1233,138683,  ● Fire Mage integration test: example log › SunKingsBlessing › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.060344+00:00,ca690d5fa21be251,3,c8e6058def9e
wowanalyzer,1638036815_da684c51cf3db63638465038956c2a873843fe23,react_app_rewired,1,1234,138720,  ● Fire Mage integration test: example log › SunKingsBlessing › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.066457+00:00,73a4cae0263e29e3,3,c8e6058def9e
wowanalyzer,1638036815_da684c51cf3db63638465038956c2a873843fe23,react_app_rewired,1,1235,138979,  ● Fire Mage integration test: example log › MirrorsOfTormentUsage › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.073102+00:00,20bca36bd5ff8f24,3,c8e6058def9e
wowanalyzer,1638036815_da684c51cf3db63638465038956c2a873843fe23,react_app_rewired,1,1236,139016,  ● Fire Mage integration test: example log › MirrorsOfTormentUsage › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.079330+00:00,d815690b2c7151dc,3,c8e6058def9e
wowanalyzer,1640522830_af32596e707deb7d09ac6f8ab67d6fdea645bbe0,react_app_rewired,1,1237,306,  ● Beast Mastery Hunter integration test: Single Target › AntlerVersusRylak › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:58:46.085445+00:00,0ebded4bedb51ee0,7,a5fec9db195e
wowanalyzer,1644520917_88676a7f7a835d8f3c01b645f3d3c833592d2f2a,react_app_rewired,1,1238,21841,  ● Beast Mastery Hunter integration test: Single Target › AntlerVersusRylak › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:58:46.091599+00:00,258ad2209644edf8,3,6a9aed4ccf4f
wowanalyzer,1644520917_88676a7f7a835d8f3c01b645f3d3c833592d2f2a,react_app_rewired,1,1239,114576,  ● Frost Mage integration test: example log › CometStorm › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:58:46.097998+00:00,25b6ebe47fd24c9b,1,6a9aed4ccf4f
wowanalyzer,1644520917_88676a7f7a835d8f3c01b645f3d3c833592d2f2a,react_app_rewired,1,1240,114618,  ● Frost Mage integration test: example log › CometStorm › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:58:46.107336+00:00,65929537b7466409,1,6a9aed4ccf4f
wowanalyzer,1644520917_88676a7f7a835d8f3c01b645f3d3c833592d2f2a,react_app_rewired,1,1241,145969,  ● Arcane Mage integration test: example log › ArcanePowerPreReqs › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:58:46.113732+00:00,5c385ac13ab6a5b6,6,6a9aed4ccf4f
wowanalyzer,1644520917_88676a7f7a835d8f3c01b645f3d3c833592d2f2a,react_app_rewired,1,1242,146011,  ● Arcane Mage integration test: example log › ArcanePowerPreReqs › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:58:46.120214+00:00,fa7e1354d760a578,10,6a9aed4ccf4f
wowanalyzer,1644520917_88676a7f7a835d8f3c01b645f3d3c833592d2f2a,react_app_rewired,1,1243,146053,  ● Arcane Mage integration test: example log › ArcanePowerMana › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:58:46.126372+00:00,7f63c3a56d1bc2c2,1,6a9aed4ccf4f
wowanalyzer,1644520917_88676a7f7a835d8f3c01b645f3d3c833592d2f2a,react_app_rewired,1,1244,146095,  ● Arcane Mage integration test: example log › ArcanePowerMana › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:58:46.132504+00:00,a58411b3f12f98eb,1,6a9aed4ccf4f
wowanalyzer,1644520917_88676a7f7a835d8f3c01b645f3d3c833592d2f2a,react_app_rewired,1,1245,146137,  ● Arcane Mage integration test: example log › ArcanePowerCasts › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:58:46.138691+00:00,4f60102612cb4d90,4,6a9aed4ccf4f
wowanalyzer,1644520917_88676a7f7a835d8f3c01b645f3d3c833592d2f2a,react_app_rewired,1,1246,146179,  ● Arcane Mage integration test: example log › ArcanePowerCasts › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:58:46.144902+00:00,bfbe773bf1cd82b7,1,6a9aed4ccf4f
wowanalyzer,1648076361_c0bbbc7ff648bb8319136e6620648748f37e700d,react_app_rewired,1,1247,6813,  ● Brewmaster Monk integration test: example log › KegOfTheHeavens › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.151031+00:00,660fb780ad00b2c0,3,eb87b623f4da
wowanalyzer,1648076361_c0bbbc7ff648bb8319136e6620648748f37e700d,react_app_rewired,1,1248,6854,  ● Brewmaster Monk integration test: example log › KegOfTheHeavens › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.157232+00:00,0932a3fc8351d53e,3,eb87b623f4da
wowanalyzer,1648328599_5da2e7c418ba905d0b3d3fe02a7ca53d8607dac4,react_app_rewired,1,1249,6463,  ● Blood Death Knight integration test: example log › CrimsonRuneWeapon › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.163455+00:00,5763175a6780f633,8,080115ad6c3c
wowanalyzer,1648328599_5da2e7c418ba905d0b3d3fe02a7ca53d8607dac4,react_app_rewired,1,1250,6500,  ● Blood Death Knight integration test: example log › CrimsonRuneWeapon › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.169665+00:00,a1da64aa3eb47ab9,8,080115ad6c3c
wowanalyzer,1648932959_b9bd95c83f0e5cb87e4549024d52ed182b1903e1,react_app_rewired,1,1251,284,  ● lowRankSpells › starts empty,acceptable,2026-09-19T13:58:46.175907+00:00,9c825d2563d87a96,2,2c0cc0da0c35
wowanalyzer,1648932959_b9bd95c83f0e5cb87e4549024d52ed182b1903e1,react_app_rewired,1,1252,298,  ● lowRankSpells › fails on low rank spells,acceptable,2026-09-19T13:58:46.182191+00:00,76414ba95dbe665d,2,2c0cc0da0c35
wowanalyzer,1648932959_b9bd95c83f0e5cb87e4549024d52ed182b1903e1,react_app_rewired,1,1253,312,  ● lowRankSpells › ignores unrelated spells,acceptable,2026-09-19T13:58:46.188498+00:00,ff5b5fc5dd5b91e1,2,2c0cc0da0c35
wowanalyzer,1648932959_b9bd95c83f0e5cb87e4549024d52ed182b1903e1,react_app_rewired,1,1254,326,  ● lowRankSpells › passes on the main spell,acceptable,2026-09-19T13:58:46.194760+00:00,12a4592858c599d2,2,2c0cc0da0c35
wowanalyzer,1648932959_b9bd95c83f0e5cb87e4549024d52ed182b1903e1,react_app_rewired,1,1255,340,  ● lowRankSpells › ignores other player's spells,acceptable,2026-09-19T13:58:46.201037+00:00,9f0d7be282f8cad4,2,2c0cc0da0c35
wowanalyzer,1650171608_1a7ac8550535c70dad8e6b7697b57546de8c940f,react_app_rewired,1,1256,3806,  ● Shadow Priest integration test: example log › EffusiveAnimaAccelerator › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.207288+00:00,1f2f56c49860a282,14,c957b5dac3eb
wowanalyzer,1650171608_1a7ac8550535c70dad8e6b7697b57546de8c940f,react_app_rewired,1,1257,3843,  ● Shadow Priest integration test: example log › EffusiveAnimaAccelerator › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.213502+00:00,1888b8a99c998b80,14,c957b5dac3eb
wowanalyzer,1650884505_ef89f21f7c09944124c3f8cc38996b50627b6a16,react_app_rewired,1,1258,297,  ● Survival Hunter integration test: Multi Target › ShadowgraspTotem › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:58:46.219721+00:00,6dc2d9899169316e,18,a5fec9db195e
wowanalyzer,1650889282_7f140dc7a646025db127afeee2661d2c9d5de8a8,react_app_rewired,1,1259,304,  ● Unholy Death Knight integration test: example log › InscrutableQuantumDevice › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:58:46.226827+00:00,888a07967da9e3bc,21,a5fec9db195e
wowanalyzer,1653071016_c559316941855921d88ceb98ba04488b9ed22692,react_app_rewired,1,1260,1263,  ● Holy Paladin integration test: example log › EnemiesHealth › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.233184+00:00,4995752722a98744,13,8ff0cc47e805
wowanalyzer,1653071016_c559316941855921d88ceb98ba04488b9ed22692,react_app_rewired,1,1261,1303,  ● Holy Paladin integration test: example log › EnemiesHealth › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.239548+00:00,f0f33903e34d5aa9,13,8ff0cc47e805
wowanalyzer,1653071016_c559316941855921d88ceb98ba04488b9ed22692,react_app_rewired,1,1262,4063,  ● Holy Paladin integration test: example log › AscendedVigor › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.245849+00:00,cd66bb87a44f59eb,13,8ff0cc47e805
wowanalyzer,1653071016_c559316941855921d88ceb98ba04488b9ed22692,react_app_rewired,1,1263,4103,  ● Holy Paladin integration test: example log › AscendedVigor › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.252089+00:00,0cec2c00c25ba6c8,13,8ff0cc47e805
wowanalyzer,1653071016_c559316941855921d88ceb98ba04488b9ed22692,react_app_rewired,1,1264,4343,  ● Holy Paladin integration test: example log › InscrutableQuantumDevice › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.258444+00:00,5a0198878d2450b7,13,8ff0cc47e805
wowanalyzer,1653071016_c559316941855921d88ceb98ba04488b9ed22692,react_app_rewired,1,1265,4503,  ● Holy Paladin integration test: example log › ShadowgraspTotem › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.264781+00:00,4d4902fa2bfdd1c3,13,8ff0cc47e805
wowanalyzer,1653071016_c559316941855921d88ceb98ba04488b9ed22692,react_app_rewired,1,1266,4543,  ● Holy Paladin integration test: example log › SoullettingRuby › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.271481+00:00,d11adef554423579,13,8ff0cc47e805
wowanalyzer,1653071016_c559316941855921d88ceb98ba04488b9ed22692,react_app_rewired,1,1267,4583,  ● Holy Paladin integration test: example log › SoullettingRuby › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.277892+00:00,afc5ad75d919605c,13,8ff0cc47e805
wowanalyzer,1653071016_c559316941855921d88ceb98ba04488b9ed22692,react_app_rewired,1,1268,4623,  ● Holy Paladin integration test: example log › CodexOfTheFirstTechnique › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.284183+00:00,e623c5823c0120ff,13,8ff0cc47e805
wowanalyzer,1653071016_c559316941855921d88ceb98ba04488b9ed22692,react_app_rewired,1,1269,4663,  ● Holy Paladin integration test: example log › CodexOfTheFirstTechnique › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.290547+00:00,cdca92f236affb2d,13,8ff0cc47e805
wowanalyzer,1653071016_c559316941855921d88ceb98ba04488b9ed22692,react_app_rewired,1,1270,4703,  ● Holy Paladin integration test: example log › BloodSplatteredScale › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.296852+00:00,5da82e306149b64f,13,8ff0cc47e805
wowanalyzer,1653071016_c559316941855921d88ceb98ba04488b9ed22692,react_app_rewired,1,1271,4743,  ● Holy Paladin integration test: example log › BloodSplatteredScale › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.303359+00:00,ee6d053c06c2ddaa,13,8ff0cc47e805
wowanalyzer,1653071016_c559316941855921d88ceb98ba04488b9ed22692,react_app_rewired,1,1272,7023,  ● Holy Paladin integration test: example log › HolyPowerPerMinute › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.310006+00:00,f59e277168f11cd7,6,8ff0cc47e805
wowanalyzer,1653071016_c559316941855921d88ceb98ba04488b9ed22692,react_app_rewired,1,1273,7063,  ● Holy Paladin integration test: example log › HolyPowerPerMinute › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.316289+00:00,39d9a0d7194c143e,6,8ff0cc47e805
wowanalyzer,1653071016_c559316941855921d88ceb98ba04488b9ed22692,react_app_rewired,1,1274,7103,  ● Holy Paladin integration test: example log › MaraadsCastRatio › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.322572+00:00,09fa56027b368892,6,8ff0cc47e805
wowanalyzer,1653071016_c559316941855921d88ceb98ba04488b9ed22692,react_app_rewired,1,1275,7143,  ● Holy Paladin integration test: example log › MaraadsCastRatio › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.328926+00:00,cc0f0e71faa1b3ac,6,8ff0cc47e805
wowanalyzer,1653071016_c559316941855921d88ceb98ba04488b9ed22692,react_app_rewired,1,1276,7183,  ● Holy Paladin integration test: example log › MaraadsOverheal › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.338367+00:00,7cd55b584af28ecd,6,8ff0cc47e805
wowanalyzer,1653071016_c559316941855921d88ceb98ba04488b9ed22692,react_app_rewired,1,1277,7223,  ● Holy Paladin integration test: example log › MaraadsOverheal › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.348111+00:00,1710a27660a6cad5,6,8ff0cc47e805
wowanalyzer,1653071016_c559316941855921d88ceb98ba04488b9ed22692,react_app_rewired,1,1278,7503,  ● Holy Paladin integration test: example log › VanquishersHammer › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.356816+00:00,6136db8cbabb14de,6,8ff0cc47e805
wowanalyzer,1653071016_c559316941855921d88ceb98ba04488b9ed22692,react_app_rewired,1,1279,7543,  ● Holy Paladin integration test: example log › VanquishersHammer › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.365282+00:00,9f9c9a8abd121a31,6,8ff0cc47e805
wowanalyzer,1653071016_c559316941855921d88ceb98ba04488b9ed22692,react_app_rewired,1,1280,7583,  ● Holy Paladin integration test: example log › VanquishersHammerAnalysis › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.374575+00:00,3565e49102ba9904,6,8ff0cc47e805
wowanalyzer,1653071016_c559316941855921d88ceb98ba04488b9ed22692,react_app_rewired,1,1281,7623,  ● Holy Paladin integration test: example log › VanquishersHammerAnalysis › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.384376+00:00,ac44a65ae3979ca6,6,8ff0cc47e805
wowanalyzer,1653071016_c559316941855921d88ceb98ba04488b9ed22692,react_app_rewired,1,1282,7663,  ● Holy Paladin integration test: example log › UntemperedDedication › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.396050+00:00,b0a185a2640c9a29,6,8ff0cc47e805
wowanalyzer,1653071016_c559316941855921d88ceb98ba04488b9ed22692,react_app_rewired,1,1283,7703,  ● Holy Paladin integration test: example log › UntemperedDedication › matches the suggestions snapshot,acceptable,2026-09-19T13:58:46.402849+00:00,e2dcb7b00c22da80,6,8ff0cc47e805
wowanalyzer,1653071016_c559316941855921d88ceb98ba04488b9ed22692,react_app_rewired,1,1284,7743,  ● Holy Paladin integration test: example log › Tier28FourSet › matches the statistic snapshot,acceptable,2026-09-19T13:58:46.409540+00:00,ef8a8718d92ce55e,6,8ff0cc47e805
